-0.22372027	-0.23336309	-0.17703992	0.24731727	-0.21782541	-0.26518026	0.26430607	0.21559206	0.17270602	-0.2243705	0.25049207	-0.21120328	0.24343735	0.24944983	-0.17694339	-0.19973125
0.58801043	0.576228	0.5965936	-0.54156387	0.61210394	0.55060834	-0.60301346	-0.58985734	-0.6177051	0.6501129	-0.5701651	0.6216124	-0.59344506	-0.5515804	0.62236226	0.60484886
-0.08764175	-0.11567825	-0.017016932	0.030035334	-0.06469408	-0.024835268	0.076954335	0.09986189	0.19650826	-0.14417814	0.050228655	-0.06839568	-0.0034541353	-0.033352282	-0.08010523	-0.03877099
0.4973957	0.56849664	0.5372279	-0.49796316	0.5530886	0.49665803	-0.55218476	-0.5807812	-0.5460777	0.5407822	-0.5695962	0.5097448	-0.5417819	-0.5177718	0.5660178	0.52166426
0.39720333	0.39841422	0.4077256	-0.42292118	0.35736313	0.36966714	-0.3681108	-0.40314326	-0.37287158	0.42865345	-0.35232696	0.39255944	-0.36176854	-0.356468	0.3736379	0.40060285
-0.64264613	-0.6221428	-0.5757691	0.6127846	-0.6552394	-0.6706092	0.6239403	0.6088824	0.6436223	-0.6524899	0.63058555	-0.7051899	0.65659976	0.61194074	-0.7071457	-0.73570365
-0.34015626	-0.2831614	-0.3525959	0.26774982	-0.35663348	-0.32847527	0.307178	0.2593579	0.313989	-0.31241044	0.3513055	-0.33370325	0.26729307	0.34039685	-0.35433194	-0.2799257
-0.7654409	-0.73817587	-0.71758807	0.7367221	-0.74595773	-0.70087755	0.7628405	0.66451716	0.7059071	-0.7327439	0.6620394	-0.6749226	0.7207131	0.7163951	-0.6645621	-0.7719374
0.33874756	0.30608085	0.41906524	-0.39793798	0.3830216	0.3766623	-0.43707424	-0.31835064	-0.23995009	0.31886715	-0.36826763	0.33829567	-0.36480948	-0.40191948	0.37436798	0.37334004
-0.41840893	-0.38647023	-0.35731506	0.43211868	-0.3859791	-0.37382817	0.34927955	0.40697592	0.37571618	-0.35681635	0.40354094	-0.33683476	0.4231499	0.35301447	-0.37971678	-0.3677323
-0.22422086	-0.17978962	-0.1637796	0.1576875	-0.25021917	-0.13113981	0.23469155	0.2140391	0.2694245	-0.22957583	0.17749308	-0.2450745	0.16262488	0.14982685	-0.21324462	-0.23517455
0.3037133	0.19193284	0.38350928	-0.36546183	0.32503453	0.31318355	-0.3551527	-0.18159062	-0.087088086	0.31418368	-0.24175078	0.23938854	-0.34360605	-0.2736575	0.27693886	0.23051289
-0.06220732	-0.04395057	0.05229199	-0.013613174	-0.076587275	0.0032462296	-0.024622623	-0.014937017	0.0016793432	-0.034234997	0.051958475	-0.0668536	0.021102762	-0.019692725	-0.07586453	-0.015999718
0.6198968	0.6217176	0.6244523	-0.65204126	0.6372506	0.68593246	-0.6836008	-0.59800774	-0.6216848	0.70998615	-0.69413817	0.62204665	-0.63395816	-0.6206442	0.65304613	0.71651524
-0.0628788	-0.04865561	-0.017085567	0.010041	-0.061438356	-0.048817035	0.069039345	0.06487601	0.007060784	-0.083447486	0.10181772	-0.04189803	0.015772246	0.063134536	-0.08075142	-0.008682364
-0.7102241	-0.67590266	-0.65243167	0.71283084	-0.7066521	-0.71613514	0.6293094	0.7248149	0.6796418	-0.69201434	0.72326	-0.67221916	0.6947047	0.6656703	-0.7017084	-0.71118057
0.64002424	0.5729267	0.59848154	-0.5453057	0.6016568	0.63999283	-0.6159227	-0.5996989	-0.5956136	0.59757364	-0.58345866	0.6369171	-0.60910887	-0.6306371	0.5908298	0.66713226
0.10855003	0.017431818	0.10539676	-0.057039954	0.039780494	0.043231193	-0.07586442	-0.032330975	0.03509675	0.077907145	-0.022496609	0.048710957	-0.08955264	-0.055674676	0.015895844	0.0248464
0.51066726	0.41741455	0.42483407	-0.42882645	0.44090763	0.4580899	-0.43329674	-0.4107431	-0.45309183	0.48077372	-0.4455161	0.5057451	-0.4954523	-0.48235384	0.45319197	0.49741125
-0.6465642	-0.55364084	-0.59879816	0.6054935	-0.6146896	-0.6090491	0.6167145	0.61012465	0.6342488	-0.6385811	0.6579223	-0.595228	0.5884943	0.56161076	-0.5847812	-0.6036001
0.78646106	0.80245644	0.75466096	-0.7441215	0.75604934	0.7674771	-0.78693444	-0.7298742	-0.72280186	0.8210942	-0.8142679	0.81698614	-0.804306	-0.74793446	0.7218448	0.7760746
-0.2567483	-0.20797585	-0.1908683	0.19632807	-0.18325847	-0.1861205	0.24219926	0.19463383	0.17791556	-0.24622178	0.20674634	-0.21767938	0.25463656	0.24503784	-0.2508383	-0.21125641
0.24135683	0.23738216	0.3367807	-0.24983165	0.21545258	0.28092763	-0.30563673	-0.14415242	-0.15113081	0.24419828	-0.2162067	0.1789007	-0.23464437	-0.27761397	0.20771037	0.26155892
-0.026223915	-0.023411203	-0.0752692	0.047599755	-0.046981752	0.010223969	0.02075895	0.027437253	0.055809528	-0.073976144	0.029164178	-0.044022683	0.08036394	0.08155779	-0.039364167	0.008110688
0.6424514	0.54529333	0.607661	-0.64606774	0.6490815	0.6175831	-0.67117393	-0.5834326	-0.5848387	0.6416987	-0.58195	0.6358957	-0.59599906	-0.60570556	0.64056474	0.63883257
0.6889859	0.6240882	0.6819164	-0.6481283	0.70480025	0.64937156	-0.72807735	-0.6174901	-0.62603045	0.678363	-0.63279206	0.60455024	-0.6492546	-0.6677563	0.6349149	0.7227503
0.68354607	0.6438434	0.6284943	-0.59872717	0.65484315	0.59482855	-0.6863279	-0.60101926	-0.5781967	0.6730832	-0.673013	0.59607625	-0.5914558	-0.6750113	0.6055362	0.68422693
0.057380367	0.0031776298	0.047873106	-0.019437678	-0.0110774385	0.07115646	-0.06944245	-0.016486159	-0.034360494	0.021719718	-0.060108855	0.03710937	-0.06610232	0.017204024	0.03486678	0.014007508
0.6841043	0.6273623	0.64997756	-0.6057627	0.66815764	0.6337662	-0.6665112	-0.6691564	-0.6315491	0.64309573	-0.65314794	0.61175305	-0.6690206	-0.63153374	0.67729324	0.63829595
0.5529564	0.55164015	0.5470998	-0.58137727	0.5558325	0.6017571	-0.6305676	-0.5123609	-0.57688975	0.5957181	-0.5652397	0.58734274	-0.59597486	-0.61888194	0.5240792	0.58799636
-0.94799024	-0.8810518	-0.8805045	0.8863569	-0.8974051	-0.87580043	0.89368874	0.88263655	0.87388	-0.8743698	0.90313494	-0.8926231	0.8660856	0.91447866	-0.95413446	-0.9311114
0.35014847	0.33738232	0.36011404	-0.33944318	0.38628373	0.4041262	-0.44661915	-0.37121084	-0.29373688	0.3696895	-0.3843712	0.3712489	-0.3386918	-0.3335053	0.35730428	0.4223086
-0.9583758	-0.92911464	-0.896564	0.9349766	-0.9532394	-0.9226405	0.918311	0.92271036	0.9109814	-0.8891075	0.9492376	-0.86406165	0.8853877	0.9258585	-0.9015497	-0.9481564
-0.11307892	-0.14681286	-0.096589506	0.16931194	-0.10146	-0.097632736	0.109383635	0.15084283	0.1336497	-0.1142977	0.14044681	-0.09439731	0.084188394	0.08708458	-0.12829863	-0.15301387
0.42017278	0.41499457	0.43290797	-0.40991387	0.45058972	0.45943278	-0.44266358	-0.457644	-0.4015905	0.3922861	-0.36445484	0.4593525	-0.44214886	-0.38526523	0.4278371	0.37500238
0.3663246	0.28131074	0.36514243	-0.3933649	0.2929414	0.2865676	-0.3286272	-0.2584555	-0.2521504	0.3065854	-0.29686952	0.32477218	-0.30183825	-0.3062662	0.27387476	0.3212036
-0.30392268	-0.23637535	-0.27921394	0.21870619	-0.23512468	-0.24042366	0.2567882	0.28351343	0.27782282	-0.305449	0.30652124	-0.28979748	0.26694083	0.27545887	-0.2881271	-0.24486583
0.47864878	0.53708965	0.5486146	-0.48269492	0.5556598	0.5081384	-0.52119476	-0.5267091	-0.46650985	0.509595	-0.4874305	0.49559566	-0.45884624	-0.4841794	0.544117	0.55458874
0.7298512	0.74515265	0.76225513	-0.7492948	0.76969093	0.8024239	-0.81883997	-0.7652478	-0.7186409	0.82842267	-0.8119142	0.72862643	-0.73626876	-0.762725	0.80181974	0.7749222
-0.4926646	-0.5597838	-0.47954258	0.51956934	-0.5407481	-0.47301766	0.54407495	0.52907383	0.519688	-0.5458234	0.4905921	-0.4758784	0.49456662	0.505555	-0.5147257	-0.5683767
-0.8798409	-0.7961824	-0.80827373	0.8203852	-0.820537	-0.85543114	0.8477178	0.7850296	0.7747315	-0.84962523	0.87387085	-0.86650693	0.7853833	0.7850392	-0.85913026	-0.89487237
0.62367684	0.6168602	0.55833167	-0.64442456	0.5994581	0.64906	-0.5555399	-0.64326125	-0.6316648	0.55475646	-0.6145959	0.6325471	-0.58391196	-0.56651896	0.5757121	0.592764
0.2541641	0.29964206	0.37048003	-0.39732286	0.29356956	0.38227814	-0.37132075	-0.25418404	-0.19822536	0.30251127	-0.29231656	0.24024494	-0.35623065	-0.31023362	0.304983	0.3415036
-0.49340183	-0.45161068	-0.42587036	0.42909202	-0.44631207	-0.42410097	0.45645565	0.4059428	0.47323856	-0.44579196	0.4191037	-0.44909105	0.4565538	0.4402765	-0.40308192	-0.46823353
-0.3307499	-0.3776916	-0.3670897	0.3123506	-0.40240836	-0.39195293	0.34978652	0.38974395	0.35853657	-0.3624487	0.32894218	-0.30789742	0.30522782	0.37292126	-0.40023914	-0.3911856
-0.4870702	-0.5075767	-0.39414394	0.45589632	-0.53887564	-0.49558824	0.49809572	0.52362776	0.47153923	-0.5542529	0.4879789	-0.46532518	0.4653781	0.41191056	-0.47535306	-0.5318992
-0.29994184	-0.38998997	-0.39568198	0.3054104	-0.3818006	-0.34262446	0.40329838	0.33621612	0.3605433	-0.33657807	0.38353658	-0.32136562	0.36323798	0.30148792	-0.37774327	-0.337293
0.76044095	0.7051132	0.6759664	-0.6638816	0.68532157	0.7047284	-0.7192426	-0.6697034	-0.7327071	0.716088	-0.6885235	0.7200264	-0.749415	-0.7371337	0.68532413	0.76845014
-0.017015986	-0.08914671	-0.031685185	0.01199837	-0.06484443	0.002892222	0.07576301	0.08152874	0.077059396	-0.08622004	0.06061071	-0.028794358	0.036473796	0.06372796	-0.084064856	-0.07330059
-0.64145964	-0.60886353	-0.46397284	0.53244555	-0.61189073	-0.5525677	0.58215725	0.60290575	0.56845826	-0.6608098	0.6618009	-0.6035227	0.56836367	0.51505154	-0.5972077	-0.6582821
-0.6842379	-0.67074835	-0.668105	0.6463629	-0.68469524	-0.7015461	0.67281044	0.6815003	0.6650996	-0.7370982	0.73213065	-0.7001509	0.68871784	0.68845665	-0.6689316	-0.78292835
-0.52622503	-0.5058453	-0.386653	0.4279554	-0.5857087	-0.49912325	0.5442354	0.52769315	0.5649308	-0.5759031	0.5875985	-0.578413	0.46226355	0.5354308	-0.53845334	-0.5771474
-0.87493044	-0.9239498	-0.91044384	0.8588917	-0.94943327	-0.8524761	0.9034471	0.9182344	0.8995354	-0.95016134	0.9148399	-0.9391872	0.9040047	0.8404208	-0.8381411	-0.88990843
0.538777	0.5180377	0.52420676	-0.512879	0.5333964	0.510332	-0.5893229	-0.46050808	-0.42781922	0.6068721	-0.5723794	0.4641296	-0.488418	-0.54086226	0.5385979	0.6499135
-0.7409318	-0.700826	-0.68864477	0.7004941	-0.71540964	-0.7268761	0.7665909	0.7892549	0.730171	-0.755735	0.7153914	-0.7923774	0.699678	0.7806973	-0.7288932	-0.819092
-0.76728004	-0.69366604	-0.7390695	0.68850857	-0.7481399	-0.71784365	0.73387784	0.76408863	0.7559884	-0.72170085	0.7089089	-0.71343815	0.732165	0.74673164	-0.7727079	-0.73906016
-0.6944888	-0.6303448	-0.5995688	0.5862607	-0.71956736	-0.62930334	0.67371917	0.69488704	0.6985339	-0.75716615	0.6844069	-0.64157665	0.6072268	0.6690914	-0.7093605	-0.7376391
-0.3116465	-0.2645854	-0.31676224	0.34705794	-0.2905311	-0.35182276	0.32337207	0.27393413	0.32862967	-0.33084866	0.3436611	-0.3385328	0.34831637	0.3404596	-0.33707887	-0.3439279
-0.7741549	-0.8316694	-0.80152303	0.73607093	-0.7993535	-0.77415156	0.8599693	0.810336	0.83049387	-0.7950962	0.7672659	-0.833876	0.8082227	0.825944	-0.81861085	-0.8177282
0.014138999	0.022637947	-0.0141145345	0.0056165634	-0.008670623	0.045443997	-0.022225011	0.03034166	0.031065587	-0.017478727	0.0015929719	0.01954119	-0.0399374	-0.004125393	0.0049142586	-0.024192363
0.73146313	0.7127775	0.6967315	-0.7299264	0.708324	0.6771993	-0.76852256	-0.66652054	-0.6990409	0.73566073	-0.7485209	0.75652474	-0.6769809	-0.6826049	0.7766726	0.78502345
-0.8655933	-0.78138	-0.78933877	0.7902871	-0.8137471	-0.75680435	0.85851794	0.80668074	0.8174342	-0.85439825	0.81817424	-0.8405543	0.7964656	0.7899434	-0.8134105	-0.86307937
-0.55023193	-0.5787083	-0.5066619	0.48022634	-0.5411446	-0.5360415	0.55286485	0.57987326	0.5653552	-0.5312539	0.5541937	-0.5768727	0.52841926	0.4745057	-0.57710105	-0.5979612
-0.25551152	-0.24234875	-0.28125212	0.28184244	-0.23640431	-0.28983727	0.27739212	0.2604204	0.27234718	-0.23830222	0.3210302	-0.30245692	0.2398447	0.2956128	-0.29631817	-0.28516814
-0.63108	-0.5600755	-0.5892125	0.5322925	-0.5743919	-0.6290412	0.6440621	0.59486866	0.61061263	-0.5675566	0.57351214	-0.5708516	0.6043078	0.57286423	-0.558823	-0.6635423
0.42640257	0.3647364	0.35892588	-0.38850152	0.34925506	0.3611619	-0.4218521	-0.4018134	-0.33429566	0.41194457	-0.35024306	0.42243224	-0.41989234	-0.41424313	0.39045963	0.42778185
0.3320666	0.28287625	0.2785979	-0.26668262	0.32436725	0.27665183	-0.31385624	-0.31682765	-0.27020064	0.26772177	-0.285437	0.29361287	-0.3436261	-0.32763505	0.25971255	0.28493348
-0.6793628	-0.6711228	-0.6885997	0.64735657	-0.6794616	-0.6583679	0.71490777	0.6560643	0.66586745	-0.7562433	0.6615881	-0.6473251	0.67532814	0.7047408	-0.66306865	-0.76265705
-0.68092394	-0.65100926	-0.6527881	0.6754255	-0.72036165	-0.6061634	0.65690196	0.6717153	0.61965334	-0.7290778	0.62643266	-0.7177708	0.60717404	0.64950055	-0.7213526	-0.71181726
-0.49216095	-0.4571615	-0.36098918	0.39532182	-0.42434037	-0.39600164	0.44899425	0.39261082	0.45263082	-0.48264694	0.40219462	-0.43310565	0.39331374	0.39368683	-0.45295075	-0.5132141
-0.5423811	-0.52026224	-0.51020396	0.5563441	-0.5199883	-0.6027625	0.60007036	0.56497	0.58683515	-0.5750689	0.5306752	-0.5725555	0.6038413	0.57806927	-0.57224834	-0.56886625
-0.39791128	-0.38699841	-0.31338337	0.36261192	-0.45347375	-0.3482443	0.44911593	0.41029292	0.45586398	-0.46153525	0.43134856	-0.4252286	0.3916571	0.36650234	-0.3958922	-0.42013267
-0.44398248	-0.49464405	-0.46909964	0.45761174	-0.41761747	-0.48968506	0.42832473	0.4520672	0.4602942	-0.4892577	0.46433055	-0.48414734	0.40851703	0.4035594	-0.4641271	-0.4321739
0.3550263	0.40995336	0.33477283	-0.363702	0.42035624	0.3404199	-0.4373444	-0.3944579	-0.4036828	0.39955166	-0.37616715	0.3801302	-0.37369704	-0.4144349	0.36436978	0.39376047
-0.8221921	-0.8265507	-0.85712683	0.8628168	-0.85456866	-0.81420195	0.83240354	0.8091221	0.847902	-0.8660303	0.86597973	-0.8487569	0.8230503	0.8779472	-0.8632979	-0.92668176
0.25482777	0.19019666	0.23187025	-0.19919877	0.23674288	0.20034687	-0.26639685	-0.22243571	-0.20915017	0.21556371	-0.24624808	0.17890792	-0.23780099	-0.26186067	0.16360365	0.24380095
-0.6959559	-0.70442444	-0.6703586	0.6743781	-0.7437171	-0.671005	0.65022594	0.70589924	0.6337748	-0.72964025	0.6758211	-0.6580492	0.7174536	0.7015899	-0.6624654	-0.7483966
-0.16962627	-0.18518955	-0.19104908	0.18877415	-0.12021201	-0.13782994	0.2069456	0.11671573	0.12780194	-0.1613768	0.13475198	-0.19636025	0.11945837	0.15477425	-0.1302346	-0.124558434
-0.59547466	-0.57160157	-0.35243276	0.4304596	-0.61512303	-0.49744973	0.47319826	0.5478316	0.48965833	-0.6259734	0.60972404	-0.5677313	0.51487017	0.48202777	-0.570283	-0.6402833
-0.5582211	-0.5504892	-0.5961135	0.5993125	-0.5990714	-0.5431844	0.5683462	0.5845098	0.6157887	-0.5998378	0.5970376	-0.54000413	0.53923655	0.6062481	-0.6216346	-0.58888376
-0.56730837	-0.5730974	-0.58050835	0.5177836	-0.55536246	-0.52456367	0.58241475	0.59988284	0.5058049	-0.62063515	0.51996154	-0.58831364	0.58210874	0.5662853	-0.5865904	-0.63125896
-0.6543095	-0.690298	-0.62207705	0.5983632	-0.7352322	-0.63802356	0.7016473	0.6386328	0.6360234	-0.70502436	0.6508342	-0.660459	0.6748617	0.70257103	-0.6759043	-0.6902582
-0.6937562	-0.63198423	-0.6448044	0.6548443	-0.69543463	-0.65840393	0.6992792	0.65335774	0.6763941	-0.66059786	0.62294114	-0.66022134	0.6304655	0.6002586	-0.61701804	-0.6554724
0.703518	0.757852	0.7130035	-0.7060561	0.76032114	0.7679063	-0.79444355	-0.7311275	-0.7491747	0.7455067	-0.7138694	0.73230684	-0.69027853	-0.7284995	0.7284462	0.7567637
-0.67065215	-0.7022015	-0.6946549	0.60704595	-0.7166755	-0.7000023	0.6359931	0.68485385	0.68055815	-0.68319404	0.6252737	-0.6444981	0.66582096	0.6938717	-0.66908383	-0.6764256
0.6385718	0.5816017	0.5928062	-0.6127124	0.69286287	0.6308915	-0.64660156	-0.5384067	-0.45580134	0.6918596	-0.65790325	0.61408275	-0.568249	-0.655332	0.5957181	0.6928959
-0.37556446	-0.35632235	-0.30501407	0.37771243	-0.35044086	-0.40226972	0.37343016	0.3396025	0.41740343	-0.36431068	0.39126146	-0.40029046	0.41953546	0.34929603	-0.35814175	-0.3961584
-0.4342509	-0.39786196	-0.29435065	0.32243377	-0.48124364	-0.35872212	0.48204827	0.4193388	0.4636757	-0.44407475	0.45120457	-0.43033937	0.34261453	0.4456514	-0.4423083	-0.5125834
-0.7707243	-0.70354366	-0.74842566	0.7430676	-0.7655481	-0.6626391	0.792175	0.7566825	0.6909812	-0.7122143	0.72015864	-0.7136641	0.7581162	0.73458266	-0.7081758	-0.79171747
0.41165397	0.34519973	0.36701515	-0.35065752	0.36107025	0.4022543	-0.35492134	-0.34256566	-0.35547382	0.41584134	-0.40212277	0.35321614	-0.33076867	-0.4196942	0.39328894	0.40540475
0.7093929	0.58915293	0.7160346	-0.63736594	0.70469725	0.69613975	-0.66026455	-0.64274347	-0.6008887	0.7291179	-0.67093176	0.60650414	-0.6288351	-0.6518073	0.67800534	0.67825514
-0.7301952	-0.74913925	-0.7182565	0.7120778	-0.7633402	-0.7417763	0.69183064	0.69504505	0.6925769	-0.7042769	0.6856017	-0.6830252	0.74645853	0.7156992	-0.6786185	-0.72919846
0.44244307	0.51744866	0.44938275	-0.51807576	0.4857527	0.4582976	-0.45796087	-0.5107816	-0.46285772	0.49330422	-0.43559462	0.49892727	-0.43846118	-0.51450324	0.47846285	0.46385866
-0.089771815	-0.15325437	-0.08788999	0.16846247	-0.086176254	-0.0881338	0.1653313	0.086235896	0.1123731	-0.1347561	0.1578207	-0.14726128	0.12343769	0.08311381	-0.09087668	-0.13707401
-0.35316494	-0.29933834	-0.33871466	0.2897303	-0.24758783	-0.25356522	0.29196367	0.27567518	0.30166	-0.26123816	0.32119456	-0.3324967	0.32221726	0.3173913	-0.28689048	-0.27973375
-0.53113407	-0.4434701	-0.4648333	0.46239647	-0.49412283	-0.512656	0.5561394	0.4966012	0.5155302	-0.5416817	0.5277902	-0.49555013	0.5064497	0.46078032	-0.5077138	-0.5151997
-0.50504774	-0.51214474	-0.45613155	0.5127671	-0.5574245	-0.45337138	0.48658422	0.48757142	0.545379	-0.56851155	0.5684489	-0.5400914	0.48502067	0.46271172	-0.573094	-0.5395388
-0.60070586	-0.6524627	-0.5484474	0.57461214	-0.67341596	-0.58359337	0.6570862	0.66501004	0.5969905	-0.6675599	0.6210136	-0.6439409	0.6020392	0.57713234	-0.6067769	-0.62687653
0.73487717	0.6790327	0.7312661	-0.717823	0.6762906	0.7507783	-0.67738986	-0.6708278	-0.7255924	0.7296455	-0.7422875	0.6857474	-0.7259188	-0.74330324	0.6947907	0.68985766
-0.0080629485	0.028430913	-0.007206671	0.0003479223	-0.015150641	-0.014738228	-0.007998421	0.025331	0.011786835	-0.022600863	-0.004721665	-0.0059388704	-0.024676103	0.0077766743	-0.023537135	0.055821467
0.3244744	0.28052375	0.36312574	-0.31006083	0.3256612	0.36801395	-0.35421368	-0.3447614	-0.25689268	0.37822095	-0.31181282	0.35884467	-0.36872706	-0.3457912	0.37411585	0.3861388
-0.57572466	-0.51412183	-0.50065273	0.51006746	-0.6122466	-0.5371907	0.5228489	0.51350546	0.5828399	-0.5633822	0.56517637	-0.5537077	0.5369152	0.47747478	-0.57094294	-0.5840361
-0.66224164	-0.59043926	-0.63163364	0.5858521	-0.59247094	-0.65371233	0.5815509	0.64517456	0.5994939	-0.62443256	0.630361	-0.6400873	0.5749758	0.57199115	-0.61460924	-0.641059
0.6581303	0.6290504	0.7250384	-0.6427455	0.67923737	0.6443805	-0.7046479	-0.6832326	-0.6614619	0.6617578	-0.6861567	0.638428	-0.7096598	-0.6959637	0.6278888	0.67956597
0.37449825	0.35193524	0.37535247	-0.2815651	0.39735192	0.340474	-0.39099193	-0.22162056	-0.19219638	0.34008512	-0.37657946	0.368578	-0.33262956	-0.35993996	0.34815326	0.33853832
0.8720447	0.8087505	0.80608463	-0.81502783	0.9221146	0.88987064	-0.89275306	-0.8405167	-0.81612253	0.9048171	-0.8919932	0.8912827	-0.8847788	-0.824057	0.815198	0.91748124
0.45971224	0.45194635	0.43410006	-0.3664482	0.47513297	0.45330527	-0.51487523	-0.34317708	-0.27777413	0.49264064	-0.4811249	0.4130895	-0.41730788	-0.4746647	0.38047832	0.47362038
-0.247723	-0.3050844	-0.29395688	0.30019408	-0.32853281	-0.2754348	0.3215807	0.2911672	0.22829704	-0.30095172	0.22148012	-0.3014913	0.24671197	0.21268402	-0.30898845	-0.28589126
0.78653294	0.8270946	0.7438033	-0.76744527	0.8077544	0.8056818	-0.81089926	-0.82755405	-0.7998606	0.8194637	-0.8456982	0.77940065	-0.7904297	-0.7487001	0.77154386	0.79139465
-0.5254821	-0.4825897	-0.30618516	0.43452045	-0.49057302	-0.39514196	0.51221824	0.47972137	0.49513224	-0.55825293	0.5264225	-0.5276767	0.40874237	0.48772678	-0.55589306	-0.6217756
-0.2868861	-0.32768688	-0.23047155	0.32181287	-0.3441728	-0.31988478	0.26767507	0.30423504	0.30754924	-0.34171838	0.30865172	-0.34044164	0.24596198	0.26502138	-0.28628692	-0.29048127
0.6609864	0.6882196	0.6934987	-0.6595367	0.71539354	0.6503557	-0.70394826	-0.6666333	-0.653412	0.7431668	-0.710586	0.74685067	-0.6722866	-0.72562134	0.64881176	0.6699952
-0.49815565	-0.46997097	-0.30415764	0.44350365	-0.50544125	-0.39662638	0.4693283	0.5487131	0.5567144	-0.5382629	0.52851313	-0.516954	0.4226864	0.45590758	-0.48480707	-0.5994468
0.14795168	0.1846421	0.11538907	-0.16929406	0.17524846	0.17137587	-0.16567743	-0.19484136	-0.117316194	0.14568488	-0.19286546	0.12867522	-0.15589087	-0.17991942	0.19262964	0.14798799
-0.75662744	-0.7050678	-0.68012327	0.64421517	-0.76478803	-0.6407327	0.6588469	0.7162051	0.6983032	-0.67211205	0.6577409	-0.69284564	0.6833507	0.66593605	-0.6629557	-0.7273903
0.76261526	0.7061444	0.7348326	-0.7121036	0.75560105	0.76251346	-0.73598653	-0.7500151	-0.63194627	0.77010185	-0.77572006	0.7613953	-0.76014906	-0.7988441	0.7520523	0.7901172
0.5791681	0.51786727	0.5467773	-0.588358	0.5327967	0.5264034	-0.53761417	-0.5448797	-0.49082366	0.5447163	-0.5469329	0.5012039	-0.5746466	-0.5661648	0.5060173	0.5831913
0.69312894	0.7374388	0.69972134	-0.6585971	0.7285924	0.67536944	-0.7582544	-0.66834533	-0.662226	0.7533118	-0.7542348	0.727683	-0.6990918	-0.73637736	0.7231145	0.7753164
-0.5944368	-0.6480803	-0.59166455	0.56380135	-0.6120203	-0.6004868	0.57435936	0.63949883	0.57789195	-0.65245247	0.56806487	-0.5670545	0.5920366	0.6146387	-0.59442586	-0.6754511
0.6032417	0.6650412	0.636008	-0.61543477	0.62607855	0.6509866	-0.6317054	-0.62183696	-0.5958738	0.65615267	-0.6461748	0.65283996	-0.6638897	-0.60488987	0.6074134	0.647358
0.47972223	0.3961822	0.4412077	-0.39827657	0.47741976	0.40012908	-0.46640137	-0.42014986	-0.3106642	0.48287413	-0.48494732	0.4975107	-0.43575528	-0.41986936	0.44527575	0.4823372
-0.42504722	-0.44402662	-0.41336697	0.4888139	-0.4603173	-0.4711168	0.4566096	0.47127575	0.44805497	-0.49935567	0.40268847	-0.45178655	0.452343	0.46483245	-0.4123714	-0.44638956
0.042493924	0.06601616	0.043548897	-0.11341957	0.0628687	0.11763295	-0.13004324	-0.05994449	-0.089802176	0.09293193	-0.028008327	0.06944445	-0.061402943	-0.08132347	0.105589375	0.05206612
-0.6382305	-0.6361299	-0.5729456	0.58260274	-0.62567925	-0.5844347	0.6661538	0.63036203	0.62039316	-0.66523343	0.61195457	-0.6269966	0.6202034	0.6080747	-0.6589132	-0.70243347
-0.60173786	-0.52762055	-0.4487819	0.53115183	-0.55869865	-0.5025407	0.51864696	0.5348548	0.61288714	-0.5645037	0.57914984	-0.5497371	0.51482594	0.5281875	-0.62401396	-0.6172055
0.51101834	0.517691	0.53201056	-0.56406474	0.51483047	0.54879874	-0.5306803	-0.54463077	-0.49590215	0.5471718	-0.5611371	0.5046748	-0.50939023	-0.50872946	0.5401833	0.5100923
-0.15596467	-0.16766892	-0.10678897	0.14135855	-0.15966325	-0.08217298	0.102338746	0.11857471	0.113234885	-0.10543606	0.14882563	-0.13409165	0.17668658	0.15303701	-0.107541494	-0.12883514
0.7156343	0.7543518	0.7477509	-0.6869104	0.779009	0.7353468	-0.75538766	-0.7222556	-0.688402	0.7246703	-0.69639915	0.7242962	-0.7479532	-0.6753338	0.759216	0.7164968
-0.328288	-0.28064746	-0.2833989	0.2867353	-0.32062146	-0.33775464	0.31380907	0.33698484	0.30514687	-0.34619173	0.31232694	-0.32191247	0.29871297	0.33004642	-0.35053512	-0.30826297
-0.59748876	-0.61974627	-0.6047879	0.6407716	-0.6291797	-0.6345228	0.6098642	0.5805263	0.5843001	-0.5882307	0.60391337	-0.66096914	0.59589183	0.59626824	-0.6329777	-0.67576885
-0.6265003	-0.5515745	-0.6065874	0.549394	-0.59836465	-0.53326166	0.55619663	0.57452524	0.52140677	-0.56103367	0.5982171	-0.55980796	0.5528391	0.54344547	-0.5282561	-0.62005883
-0.66554374	-0.629056	-0.57645124	0.6315179	-0.62534916	-0.6252044	0.6660505	0.6390276	0.6135437	-0.64548653	0.62405217	-0.64798075	0.65169734	0.64740115	-0.59392196	-0.6194941
0.35935232	0.28779244	0.33662412	-0.31679758	0.28212106	0.3151722	-0.36995402	-0.3539071	-0.30928755	0.29888934	-0.34310824	0.3060642	-0.3504395	-0.28840753	0.29386413	0.3204322
0.28391078	0.34090346	0.25559667	-0.2763799	0.35120746	0.28504843	-0.2670667	-0.32827443	-0.32761288	0.32002816	-0.25749308	0.3152376	-0.26617143	-0.34166822	0.30057755	0.2784632
-0.7438633	-0.7555028	-0.6882895	0.71577877	-0.7657096	-0.7004234	0.75241613	0.729929	0.711934	-0.7990174	0.71511513	-0.7134865	0.7201241	0.76810616	-0.73987573	-0.782354
